tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.3,0.07,8.0,3.5000000000000004,0.129,0.01755333739739158,0.0211018387418168,0.9451516928614166,0.02744826501023892,0,"[0.         0.68400976 0.99063482 1.20291371 1.36801952 1.66285131
 1.88692347 2.08740909 2.26430816 2.5827265  2.84217848 3.10163045]","[0.      0.081   0.1475  0.209   0.26725 0.37625 0.48075 0.58225 0.68075
 0.87275 1.05975 1.24175]",-0.11865425326454641,"[168.70471191 258.87088013 258.99316406 249.22218323 244.36784363
 224.34617615 211.55632019 196.28294373 185.59559631 166.16410828
 148.70375061 136.45471191]"
0.03,0.39999999999999997,0.1,5.0,1.5,0.061,0.012685631706690861,0.02440512109266742,0.3721415650722131,0.02750518473571048,0,"[0.         0.60145686 0.88449538 1.07318772 1.21470698 1.46236569
 1.65105804 1.81616384 1.96947637 2.22892835 2.44120724 2.64169286]","[0.      0.08225 0.149   0.2095  0.26675 0.37275 0.47375 0.57175 0.66675
 0.84975 1.02775 1.20275]",-0.083700635469405,"[103.87213135 128.71070862 118.30519104 111.73027039 106.97240448
  96.52053833  91.83847809  87.04088593  83.29595947  78.75932312
  76.56296539  73.62645721]"
0.03,0.35,0.1,3.0,7.500000000000001,0.351,0.0262267929972208,0.008541679047197754,0.6167558214611485,0.027582692977017438,0,"[0.         0.71938957 1.02601464 1.2500868  1.43877915 1.73361094
 1.98126964 2.18175526 2.37044761 2.70065922 2.98369774 3.24314971]","[0.      0.08775 0.1615  0.2295  0.294   0.415   0.5315  0.645   0.756
 0.972   1.184   1.393  ]",-0.09862210510913005,"[ 91.03104401 130.52835083 123.534729   118.12094116 112.05363464
 102.11774445  97.03756714  92.08546448  88.06250763  81.72502899
  75.89263153  70.57327271]"
0.03,0.35,0.07,3.0,3.5000000000000004,0.166,0.016287455940558214,0.022298029316993352,0.21684955772737505,0.027613100739270847,0,"[0.         0.58966358 0.84911556 1.03780791 1.17932717 1.4151926
 1.60388495 1.76899075 1.91051001 2.16996199 2.38224088 2.5827265 ]","[0.      0.0815  0.14875 0.21025 0.26825 0.37625 0.47925 0.57925 0.67675
 0.86475 1.04775 1.22675]",-0.07422782302136988,"[104.82159424 135.13787842 125.09854889 119.40593719 114.94947052
 105.78079224 100.46698761  95.70062256  93.25456238  89.08166504
  85.71777344  81.64050293]"
0.03,0.39999999999999997,0.1,10.0,7.500000000000001,0.213,0.00839929889864997,0.0263644324778075,1.5957882522668183,0.027670047377366985,0,"[0.         0.64862994 0.93166846 1.14394735 1.30905316 1.56850513
 1.7925773  1.98126964 2.13458217 2.4176207  2.67707267 2.90114483]","[0.      0.0795  0.14375 0.20275 0.2585  0.3625  0.462   0.5585  0.6525
 0.8345  1.0115  1.1855 ]",-0.1583430833882759,"[101.68965149 124.53116608 114.89754486 108.27470398  97.63746643
  91.21086121  74.14507294  70.75434113  65.52212524  57.8079567
  52.27821732  48.40411758]"
0.03,0.44999999999999996,0.07,8.0,1.5,0.078,0.006868613959730539,0.026887827401973725,0.5171833765765836,0.027751272405533666,0,"[0.         0.66042321 0.93166846 1.12036081 1.28546661 1.54491859
 1.75719748 1.94588983 2.11099563 2.39403415 2.62989959 2.84217848]","[0.      0.11425 0.2065  0.291   0.371   0.5205  0.663   0.8005  0.9335
 1.1915  1.4435  1.6905 ]",-0.029451814028828398,"[103.05895233  78.81690216  67.44808197  61.91901016  57.43880463
  57.91521454  57.03837204  55.94776917  55.67816162  54.69301605
  54.43621445  53.58154678]"
0.03,0.3,0.07,11.0,2.5,0.1,0.024964597982402928,0.012175650952800423,0.5987541755682722,0.02777548610821107,0,"[0.         0.71938957 1.02601464 1.26188007 1.43877915 1.73361094
 1.96947637 2.16996199 2.35865434 2.67707267 2.94831792 3.2077699 ]","[0.      0.086   0.1575  0.22375 0.28625 0.40375 0.51675 0.62625 0.73325
 0.94025 1.14325 1.34325]",-0.0975240047096646,"[167.26741028 262.30722046 262.23910522 258.88064575 250.54170227
 237.70089722 220.59884644 210.07278442 198.67843628 183.84014893
 164.94764709 157.81636047]"
0.03,0.39999999999999997,0.07,3.0,3.5000000000000004,0.166,0.02031740930135397,0.01894439051492378,0.16188308903026877,0.027779255798179314,0,"[0.         0.57787031 0.82552902 1.00242809 1.13215408 1.36801952
 1.55671186 1.72181767 1.86333693 2.11099563 2.32327452 2.51196687]","[0.      0.08525 0.1555  0.21925 0.27925 0.39075 0.49675 0.59925 0.69875
 0.89075 1.07775 1.26075]",-0.0511251315691536,"[108.31534576 116.1746521  103.38036346  99.74733734  96.05177307
  89.80770111  88.02829742  85.74863434  83.34983826  80.27166748
  78.80761719  76.84359741]"
0.03,0.44999999999999996,0.07,5.0,4.500000000000001,0.166,0.021820899445534,0.017194042048133712,0.5198788172654856,0.02778104991833635,0,"[0.         0.5424905  0.7901492  0.96704828 1.09677427 1.3326397
 1.53312532 1.69823112 1.83975038 2.09920236 2.31148125 2.51196687]","[0.      0.08875 0.161   0.226   0.28725 0.40025 0.50775 0.61175 0.71275
 0.90575 1.09375 1.27875]",-0.029287392146805383,"[102.54308319  89.7609024   74.79303741  72.15692139  69.85686493
  64.40901947  65.28179169  64.96672058  64.08700562  63.1734581
  62.40670395  61.71409225]"
0.03,0.39999999999999997,0.1,5.0,6.5,0.213,0.007213093539032949,0.02683481160889564,0.7916450564329855,0.027787332230492352,0,"[0.         0.61325013 0.89628865 1.09677427 1.2500868  1.50953878
 1.71002439 1.89871674 2.05202927 2.33506779 2.57093323 2.78321212]","[0.      0.07975 0.14475 0.20375 0.2595  0.3635  0.4625  0.558   0.651
 0.831   1.007   1.179  ]",-0.10929034844241212,"[103.51991272 128.87869263 117.19547272 109.99211121 102.59020233
  93.09776306  84.10063934  78.9686203   75.70264435  70.62057495
  66.1100235   63.59355164]"
0.03,0.35,0.07,10.0,3.5000000000000004,0.166,0.018266179940898287,0.02095380995544028,1.0071411906542227,0.02779776036449669,0,"[0.         0.74297612 1.04960118 1.2500868  1.42698587 1.68643785
 1.91051001 2.08740909 2.26430816 2.54734668 2.80679866 3.03087082]","[0.      0.103   0.1895  0.2705  0.34725 0.49175 0.63075 0.76575 0.89725
 1.15225 1.40125 1.64625]",-0.12243561262990758,"[104.82159424 122.99349976 110.72397614  97.37060547  89.65464783
  77.08917999  71.78701782  66.70262909  61.50772476  59.00728607
  56.11000061  53.25180054]"
0.03,0.44999999999999996,0.1,8.0,7.500000000000001,0.213,0.011050773994233367,0.02554485044635343,0.6204387365933263,0.027832696423418762,0,"[0.         0.58966358 0.86090883 1.04960118 1.20291371 1.43877915
 1.65105804 1.81616384 1.96947637 2.25251489 2.48838033 2.70065922]","[0.      0.082   0.14825 0.208   0.2645  0.3695  0.4695  0.5665  0.661
 0.841   1.017   1.191  ]",-0.0988467629321929,"[106.36789703 104.66072845  88.7127533   77.89768982  75.74523926
  62.93022537  59.93306732  56.67078018  54.96504593  52.19013214
  49.63640213  48.9859314 ]"
0.03,0.3,0.07,10.0,3.5000000000000004,0.129,0.021413673560635223,0.017854477734530323,0.6309627270678537,0.027880598819506854,0,"[0.         0.69580303 1.00242809 1.22650026 1.39160606 1.69823112
 1.92230328 2.13458217 2.31148125 2.64169286 2.91293811 3.16059681]","[0.      0.08275 0.15075 0.21375 0.2735  0.386   0.4935  0.598   0.699
 0.897   1.088   1.278  ]",-0.09948872635113908,"[168.31758118 260.17453003 263.60775757 255.1887207  249.477005
 233.90190125 217.47113037 206.65350342 195.90229797 178.14665222
 162.33125305 156.55474854]"
0.03,0.3,0.07,3.0,3.5000000000000004,0.166,0.009867990519283922,0.02608728235542003,0.16854850140994376,0.027891280673000417,0,"[0.         0.61325013 0.8727021  1.07318772 1.22650026 1.47415896
 1.67464458 1.85154365 2.00485619 2.26430816 2.5001736  2.70065922]","[0.      0.07725 0.1415  0.2005  0.2565  0.361   0.461   0.558   0.6525
 0.8355  1.0145  1.1905 ]",-0.07128145858600657,"[ 89.31206512 133.25012207 130.79141235 126.61380768 123.15171814
 113.8972168  108.83544922 105.23017883 101.29544067  96.37226105
  92.12658691  87.75140381]"
0.03,0.3,0.1,10.0,2.5,0.1,0.02317502804881369,0.01565881545624766,0.2982245144944254,0.027969276475377797,0,"[0.         0.71938957 1.02601464 1.26188007 1.42698587 1.72181767
 1.9576831  2.15816872 2.33506779 2.65348613 2.91293811 3.16059681]","[0.      0.0825  0.1515  0.2155  0.27625 0.39075 0.49975 0.60575 0.70975
 0.91275 1.10975 1.30375]",-0.07919169538415995,"[ 66.97764587 113.08148956 112.84477234 111.80271912 104.63144684
  99.83809662  94.95379639  93.65473175  87.59558105  84.30264282
  76.32764435  72.96169281]"
0.03,0.35,0.07,11.0,5.500000000000001,0.166,0.010759675561335159,0.02586611733467744,1.444781599950423,0.028014757613738048,0,"[0.         0.6250434  0.88449538 1.08498099 1.23829353 1.47415896
 1.67464458 1.85154365 1.99306291 2.25251489 2.47658705 2.67707267]","[0.      0.0795  0.14375 0.20275 0.25875 0.36325 0.46325 0.55975 0.65425
 0.83725 1.01625 1.19225]",-0.1491316775969758,"[103.90800476 128.3500061  118.01861572 112.15562439 101.49043274
  90.19850159  78.4587326   74.92752838  68.59939575  60.6721611
  56.46510315  51.94752121]"
0.03,0.3,0.07,7.0,4.500000000000001,0.166,0.019637118235875356,0.019993389548895447,1.0602649534969832,0.028024133140270906,0,"[0.         0.69580303 0.99063482 1.21470698 1.37981279 1.67464458
 1.89871674 2.11099563 2.28789471 2.60631304 2.88935156 3.14880354]","[0.      0.08025 0.14725 0.20925 0.268   0.377   0.4825  0.585   0.6855
 0.8805  1.0695  1.2565 ]",-0.12567616216331598,"[168.70471191 259.26950073 256.98986816 247.68377686 239.10452271
 224.72041321 206.88247681 192.70976257 177.5426178  158.91186523
 141.77934265 132.19004822]"
0.03,0.35,0.1,6.0,3.5000000000000004,0.166,0.026988796888334693,0.007562771711169171,0.8197006450027056,0.02802839048955621,0,"[0.         0.74297612 1.06139445 1.28546661 1.46236569 1.75719748
 1.99306291 2.2053418  2.38224088 2.70065922 2.97190446 3.2077699 ]","[0.      0.09375 0.17275 0.24575 0.315   0.4445  0.569   0.6905  0.8085
 1.0375  1.2615  1.4825 ]",-0.11100173934516504,"[ 89.84123993 131.44236755 125.26028442 119.4407959  112.70877838
 101.31331635  95.06339264  90.20819855  85.24440765  79.05420685
  71.78779602  67.23815155]"
0.03,0.35,0.07,8.0,2.5,0.129,0.01798612478188184,0.021502642703558107,0.8211108788289683,0.028033271801669972,0,"[0.         0.74297612 1.04960118 1.2500868  1.42698587 1.68643785
 1.91051001 2.08740909 2.25251489 2.54734668 2.79500539 3.01907755]","[0.      0.10475 0.19275 0.27425 0.35175 0.49475 0.63275 0.76825 0.90075
 1.15675 1.40475 1.64775]",-0.11108776360856706,"[104.25530243 126.1657486  113.79631805 102.08708954  94.46820068
  84.33140564  77.46235657  73.02643585  70.20487213  65.92441559
  62.15978622  58.25250626]"
0.03,0.44999999999999996,0.1,2.0,3.5000000000000004,0.213,0.014747061539233818,0.02384481891126468,0.32764438367104154,0.028036604875643464,0,"[0.         0.67221649 0.94346173 1.09677427 1.21470698 1.42698587
 1.61567822 1.78078402 1.93409656 2.19354853 2.4176207  2.61810631]","[0.      0.0835  0.15175 0.21325 0.271   0.3775  0.479   0.577   0.6725
 0.8555  1.0325  1.2055 ]",-0.041013692596066464,"[196.38212585 198.07472229 145.08540344 120.78300476 109.97389221
 106.00841522 105.42798615 104.30052948 103.18608093 102.03348541
 101.58826447 101.1428833 ]"
0.03,0.35,0.1,2.0,7.500000000000001,0.45,0.026737644015502677,0.008461724717165383,0.3960228194834815,0.02804464998335393,0,"[0.         0.73118284 1.03780791 1.26188007 1.45057242 1.74540421
 1.99306291 2.19354853 2.38224088 2.70065922 2.98369774 3.23135644]","[0.      0.089   0.16275 0.23075 0.29525 0.41625 0.53325 0.64675 0.75825
 0.97425 1.18525 1.39425]",-0.08515739198849237,"[ 91.03104401 129.25242615 121.2800827  116.23335266 111.36025238
 101.83394623  98.14755249  93.53038025  90.38739014  84.86694336
  79.55118561  74.34912872]"
0.03,0.3,0.07,5.0,4.500000000000001,0.166,0.007673859093589946,0.027001502876609098,0.412815696172131,0.028070790351961993,0,"[0.         0.6250434  0.89628865 1.08498099 1.2500868  1.4977455
 1.71002439 1.88692347 2.040236   2.31148125 2.54734668 2.75962557]","[0.     0.0765 0.14   0.1985 0.254  0.3575 0.457  0.553  0.647  0.829
 1.007  1.181 ]",-0.08618175746649999,"[ 89.31206512 135.62202454 134.01167297 128.15046692 126.17456055
 114.0796814  109.25727844 104.51245117 100.15827942  93.38157654
  87.57982635  83.11747742]"
0.03,0.35,0.07,10.0,6.5,0.273,0.021566759276494978,0.0179879517484558,1.4073443002237165,0.028083652073671903,0,"[0.         0.73118284 1.03780791 1.26188007 1.42698587 1.71002439
 1.93409656 2.13458217 2.29968798 2.61810631 2.88935156 3.125217  ]","[0.      0.1025  0.18775 0.26675 0.3415  0.482   0.618   0.7505  0.8805
 1.1315  1.3715  1.6145 ]",-0.1468480023136467,"[104.82159424 124.09807587 111.12493134  97.2281723   89.58853912
  75.62908173  69.22594452  64.64473724  59.47185516  53.49064636
  50.35372162  47.20995712]"
0.03,0.3,0.1,7.0,1.5,0.061,0.014597964540341282,0.024079556795052363,0.39289597109735974,0.028158935068059904,0,"[0.         0.69580303 0.99063482 1.20291371 1.36801952 1.65105804
 1.8751302  2.06382254 2.22892835 2.52376014 2.77141885 2.99549101]","[0.      0.078   0.14275 0.2025  0.25925 0.36575 0.46775 0.56625 0.66275
 0.84975 1.03275 1.21275]",-0.08496665423693894,"[ 66.11416626 109.29238129 108.64556122 106.83396149 102.3114624
  96.6162262   92.85761261  88.01898956  85.46087646  79.86949921
  73.55491638  67.33553314]"
0.03,0.39999999999999997,0.1,5.0,3.5000000000000004,0.129,0.010097838610734657,0.02635186421818646,0.5582800080738081,0.028220331188385787,0,"[0.         0.61325013 0.88449538 1.08498099 1.23829353 1.48595223
 1.67464458 1.85154365 2.00485619 2.26430816 2.5001736  2.70065922]","[0.      0.08075 0.14625 0.20575 0.262   0.3665  0.4655  0.5615  0.6555
 0.8355  1.0105  1.1825 ]",-0.09505508049250229,"[103.51991272 128.75891113 118.4944458  111.05506134 105.64448547
  95.16673279  88.40700531  83.81364441  80.74253845  75.14962769
  71.86711121  69.33319092]"
0.03,0.44999999999999996,0.07,7.0,2.5,0.129,0.006551880114627248,0.02746433068463766,0.5538220974859072,0.028235024225092806,0,"[0.         0.64862994 0.91987519 1.10856754 1.27367334 1.54491859
 1.75719748 1.94588983 2.11099563 2.39403415 2.64169286 2.85397175]","[0.      0.113   0.20575 0.29075 0.37125 0.52125 0.66425 0.80125 0.93625
 1.19625 1.45025 1.69925]",-0.027216852053359664,"[102.20643616  76.25453949  68.0925827   62.96901703  58.98425674
  59.60643768  58.96177673  57.93526459  58.0218811   57.08571625
  56.11177063  54.80522919]"
0.03,0.44999999999999996,0.07,6.0,3.5000000000000004,0.129,0.023008982505761107,0.016415338301786743,0.5302981990198683,0.028264405309727066,0,"[0.         0.5424905  0.77835593 0.95525501 1.08498099 1.3326397
 1.52133205 1.68643785 1.82795711 2.07561582 2.29968798 2.48838033]","[0.      0.08975 0.1625  0.228   0.2895  0.4035  0.512   0.6165  0.718
 0.912   1.102   1.287  ]",-0.028651809859788036,"[102.20643616  86.89131927  72.21759796  69.48638153  66.4276123
  61.27293396  62.25894165  61.84292603  61.13617325  60.41631699
  60.29278183  59.24026489]"
0.03,0.3,0.1,9.0,2.5,0.1,0.022078426730893993,0.017652358884443164,0.31287832686399153,0.028267697131118305,0,"[0.         0.71938957 1.02601464 1.2500868  1.4151926  1.71002439
 1.94588983 2.14637545 2.32327452 2.62989959 2.90114483 3.14880354]","[0.     0.0815 0.1495 0.2125 0.2725 0.384  0.4915 0.596  0.698  0.897
 1.092  1.282 ]",-0.08008557793870348,"[ 66.97764587 113.28782654 111.94006348 111.24461365 103.78011322
  99.16352081  93.95170593  92.31814575  86.96764374  83.27249146
  75.71884918  71.98956299]"
0.03,0.39999999999999997,0.1,9.0,7.500000000000001,0.213,0.007157503913918017,0.027383415937106945,1.4486174990654332,0.02830338019852672,0,"[0.         0.6250434  0.91987519 1.12036081 1.28546661 1.54491859
 1.75719748 1.94588983 2.09920236 2.39403415 2.64169286 2.86576502]","[0.      0.079   0.14275 0.20125 0.25675 0.35975 0.45825 0.55375 0.64675
 0.82675 1.00275 1.17475]",-0.14936566744299143,"[102.06600189 124.61717224 115.3715744  108.49389648  98.30754852
  89.07839203  75.59364319  71.58496094  67.11901093  59.72968674
  53.68843079  50.98509979]"
0.03,0.39999999999999997,0.07,8.0,4.500000000000001,0.213,0.014090989142315921,0.02457482007675839,0.22901602439540705,0.028328038350967973,0,"[0.         0.7075963  1.00242809 1.19112044 1.35622624 1.62747149
 1.85154365 2.040236   2.21713508 2.54734668 2.77141885 3.00728428]","[0.     0.11   0.2    0.283  0.3615 0.5085 0.6495 0.786  0.9195 1.1745
 1.4275 1.6755]",-0.07496997748811983,"[108.39381409 101.28672028  84.92723846  77.57537079  67.9771347
  65.54373169  61.57849121  59.43656921  57.50197983  56.42627716
  54.18209457  52.1296463 ]"
0.03,0.35,0.07,10.0,1.5,0.078,0.01745057118904441,0.022324648943211022,0.8782268230335781,0.028335708659949194,0,"[0.         0.75476939 1.04960118 1.2500868  1.42698587 1.68643785
 1.89871674 2.08740909 2.25251489 2.53555341 2.77141885 2.99549101]","[0.      0.105   0.19325 0.27525 0.353   0.499   0.6365  0.7725  0.9055
 1.1625  1.4105  1.6575 ]",-0.11457183620504827,"[104.25530243 124.78598785 112.73388672 100.26628113  91.93455505
  82.59815216  75.12291718  71.30987549  67.37559509  63.28587341
  58.58171844  57.55960083]"
0.03,0.44999999999999996,0.07,5.0,5.500000000000001,0.273,0.008730764731782517,0.02698401123502719,0.4701105652192694,0.028361296076410386,0,"[0.         0.66042321 0.93166846 1.13215408 1.29725989 1.56850513
 1.7925773  1.98126964 2.15816872 2.45300051 2.71245249 2.93652465]","[0.      0.11175 0.20425 0.28875 0.36875 0.51775 0.66025 0.79825 0.93325
 1.19325 1.44725 1.69725]",-0.032323255521624565,"[102.54308319  80.54232788  71.99871063  68.68522644  63.88207245
  64.33071899  63.20954514  62.61935043  62.17568207  60.30998993
  58.92349625  57.67251205]"
0.03,0.44999999999999996,0.07,3.0,3.5000000000000004,0.166,0.023407740071205083,0.016072321369618073,0.6593518598459336,0.028394397501080772,0,"[0.         0.5424905  0.77835593 0.95525501 1.09677427 1.3326397
 1.52133205 1.67464458 1.82795711 2.07561582 2.28789471 2.47658705]","[0.      0.0885  0.1615  0.22725 0.289   0.4035  0.512   0.617   0.719
 0.915   1.105   1.291  ]",-0.02077953654939805,"[102.20643616  94.17888641  83.22781372  82.3811264   79.95225525
  77.33016968  78.21255493  77.42196655  76.87528229  75.1350174
  74.22091675  73.37719727]"
0.03,0.3,0.07,4.0,7.500000000000001,0.273,0.016221793137592363,0.02332493698463657,1.3560895442783125,0.028411252311999653,0,"[0.         0.67221649 0.96704828 1.17932717 1.34443297 1.63926476
 1.8751302  2.07561582 2.25251489 2.57093323 2.84217848 3.08983718]","[0.      0.07775 0.14275 0.20275 0.25975 0.36625 0.46875 0.56825 0.66575
 0.85475 1.03975 1.22275]",-0.14372146220097706,"[169.83424377 254.32333374 247.10145569 235.02754211 222.1618042
 207.33087158 189.29548645 174.3762207  162.90496826 140.45474243
 125.6059494  112.75098419]"
0.03,0.44999999999999996,0.1,2.0,7.500000000000001,0.351,0.011732699911299554,0.02588310286588574,0.16313811183690455,0.028418150206771572,0,"[0.         0.58966358 0.86090883 1.03780791 1.19112044 1.43877915
 1.63926476 1.81616384 1.96947637 2.24072162 2.46479378 2.67707267]","[0.      0.0815  0.14825 0.2085  0.26525 0.36975 0.46925 0.56525 0.65925
 0.83925 1.01425 1.18625]",-0.07095142482205118,"[106.40458679 115.01902771 100.87752533  96.06126404  93.18701935
  85.56719208  81.62941742  78.51856995  75.90617371  72.12799072
  69.77053833  67.53688812]"
