tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.39999999999999997,0.1,8.0,5.500000000000001,0.5,0.009167226681651446,0.0035991159030153387,0.4380004950608067,0.009848435424782968,0,"[0.         1.10856754 1.50953878 1.81616384 2.05202927 2.45300051
 2.77141885 3.05445737 3.31390934 3.76205367 4.1630249  4.51682305]","[0.      0.17575 0.32925 0.473   0.61075 0.87275 1.12675 1.37525 1.61975
 2.09775 2.56875 3.02875]",-0.17140984900645395,"[102.7766037  109.2876358   90.88509369  76.79568481  71.58086395
  62.20323563  55.96947861  53.19047165  48.77907944  41.98439407
  36.56201172  32.93516159]"
0.03,0.39999999999999997,0.1,2.0,8.5,1.1000000000000005,0.00847371663981835,0.005062313289059661,0.5217620223999233,0.009870708663947307,0,"[0.         1.06139445 1.47415896 1.78078402 2.02844273 2.42941397
 2.75962557 3.04266409 3.2903228  3.7502604  4.13943836 4.48144324]","[0.      0.17325 0.3225  0.462   0.5965  0.8525  1.101   1.345   1.585
 2.055   2.519   2.978  ]",-0.1458625831680234,"[104.04978943 114.47847748 100.51625824  88.99542236  83.34857178
  76.23252869  70.81896973  67.07543182  62.132164    54.0134697
  47.81332779  42.62837601]"
0.03,0.35,0.07,7.0,8.5,0.742,0.008016808665725576,0.005931524885515966,0.30041913070425036,0.009972572820007276,0,"[0.         1.07318772 1.46236569 1.76899075 2.00485619 2.39403415
 2.73603903 3.01907755 3.2903228  3.7502604  4.1630249  4.5404096 ]","[0.     0.179  0.336  0.4835 0.6255 0.897  1.1615 1.421  1.677  2.18
 2.678  3.172 ]",-0.21337216513520363,"[104.25530243 112.77685547  92.20290375  79.82896423  71.80850983
  62.02464294  57.40383148  51.67204666  46.82434464  35.28453827
  32.602314    26.97372627]"
0.03,0.39999999999999997,0.1,9.0,5.500000000000001,0.5,0.009178535194797778,0.0039218466573881705,0.431476967670536,0.009981301995541878,0,"[0.         1.10856754 1.52133205 1.81616384 2.06382254 2.45300051
 2.78321212 3.06625064 3.32570261 3.78564021 4.17481818 4.5404096 ]","[0.      0.178   0.33375 0.48    0.62025 0.88725 1.14675 1.39975 1.64925
 2.13725 2.61725 3.09225]",-0.17339952486048651,"[103.51991272 106.75733185  87.3321228   73.61186218  68.46452332
  58.82725143  52.93599701  51.03509521  46.26490402  40.34799194
  34.97698593  30.83885002]"
0.03,0.3,0.07,7.0,6.5,0.6000000000000001,0.009506944826485772,0.0031631340601991184,0.3369876786634442,0.010019352125593567,0,"[0.         1.09677427 1.50953878 1.81616384 2.07561582 2.48838033
 2.8303852  3.125217   3.39646224 3.86819311 4.29275089 4.67013559]","[0.      0.17125 0.32225 0.4645  0.6015  0.8635  1.119   1.3695  1.617
 2.103   2.581   3.057  ]",-0.20221875800764952,"[ 88.03131866 127.43569946 113.19178009 104.93458557  97.6767807
  85.177948    75.62638092  67.6035614   60.87201309  49.71786499
  42.21170425  38.2422905 ]"
0.03,0.44999999999999996,0.1,3.0,8.5,0.9000000000000004,0.008798344647277431,0.004887284168774369,0.5891014547156932,0.01006461201828605,0,"[0.         1.02601464 1.42698587 1.72181767 1.9576831  2.35865434
 2.68886594 2.97190446 3.23135644 3.67950077 4.06867873 4.42247688]","[0.      0.18325 0.341   0.4885  0.63    0.8985  1.159   1.414   1.665
 2.156   2.64    3.12   ]",-0.12532405631171356,"[106.40458679  94.11773682  83.33132935  76.94550323  72.76966095
  67.61569214  64.64968872  60.97694016  57.50270844  51.05542374
  44.96951294  40.19408417]"
0.03,0.35,0.1,3.0,4.500000000000001,0.578,0.009297741130595697,0.003915275783493694,0.5112568242540703,0.01008847731783063,0,"[0.         1.09677427 1.52133205 1.82795711 2.07561582 2.48838033
 2.81859193 3.10163045 3.36108243 3.82102003 4.22199126 4.57578941]","[0.      0.17375 0.325   0.46725 0.604   0.864   1.1165  1.364   1.6075
 2.0825  2.5505  3.0135 ]",-0.14906666860250856,"[ 91.03104401 121.4426651  108.66067505  99.84127045  94.8841095
  85.92795563  78.7922287   73.24980164  67.93379211  58.87870026
  53.00547409  46.6830864 ]"
0.03,0.3,0.07,5.0,4.500000000000001,0.5,0.00872600465148854,0.005114527832035591,0.49767851547443587,0.010114422975259949,0,"[0.         1.08498099 1.4977455  1.7925773  2.040236   2.44120724
 2.75962557 3.04266409 3.30211607 3.7502604  4.15123163 4.50502978]","[0.      0.17825 0.33475 0.482   0.624   0.895   1.1575  1.4155  1.67
 2.168   2.656   3.142  ]",-0.15320805278029706,"[ 89.31206512 129.89971924 114.97840118 107.0996933  100.39164734
  90.5065155   82.57110596  77.080513    70.59964752  62.23839188
  54.14165878  49.04014969]"
0.03,0.3,0.07,5.0,8.5,0.7500000000000002,0.008275746723295134,0.005847603484950868,0.34976506600575896,0.010133234939807707,0,"[0.         1.06139445 1.47415896 1.78078402 2.040236   2.45300051
 2.79500539 3.10163045 3.3728757  3.85639984 4.29275089 4.68192886]","[0.      0.16525 0.31075 0.44775 0.58    0.8335  1.0805  1.3235  1.5635
 2.0355  2.5035  2.9665 ]",-0.19832165486824352,"[ 88.51898956 127.08653259 113.5613327  105.11341858  98.15564728
  86.77737427  77.35307312  69.0292511   62.02820206  51.1465416
  44.06512451  38.58419418]"
0.03,0.39999999999999997,0.1,9.0,6.5,0.55,0.008905412480001621,0.004853595666584514,0.35743530341083785,0.010142177396084955,0,"[0.         1.09677427 1.50953878 1.81616384 2.06382254 2.45300051
 2.78321212 3.07804391 3.33749589 3.79743348 4.19840472 4.55220287]","[0.      0.172   0.3225  0.46375 0.599   0.856   1.105   1.349   1.589
 2.059   2.524   2.984  ]",-0.19598223245969446,"[102.48526764 109.01448822  90.71150208  75.44667053  70.02598572
  59.72646713  54.04532242  49.42622757  45.25187302  39.17471313
  32.28207397  28.38002968]"
0.03,0.39999999999999997,0.1,4.0,6.5,0.6500000000000001,0.008779440467080657,0.005110829460119323,0.5206453058842154,0.010158698375551712,0,"[0.         1.04960118 1.45057242 1.74540421 1.99306291 2.38224088
 2.71245249 2.99549101 3.24314971 3.69129404 4.09226527 4.44606342]","[0.      0.17325 0.3235  0.46425 0.59925 0.85575 1.10375 1.34725 1.58675
 2.05575 2.51775 2.97475]",-0.1462031817053143,"[103.87213135 113.65892792  98.20442963  86.94197083  81.32609558
  73.56044769  68.33009338  63.77007294  60.35317993  52.16074371
  46.08372116  41.79969025]"
0.03,0.3,0.07,2.0,7.500000000000001,1.0500000000000005,0.008481698027414098,0.0056333289582105855,0.5796700848530514,0.010182023206595739,0,"[0.         1.04960118 1.46236569 1.76899075 2.01664946 2.4176207
 2.73603903 3.03087082 3.27852953 3.72667385 4.11585182 4.4578567 ]","[0.      0.16825 0.3145  0.4525  0.58575 0.84025 1.08775 1.33075 1.57025
 2.04125 2.50625 2.96725]",-0.12820062411981933,"[ 89.31206512 122.50750732 111.95679474 107.87117004 103.72908783
  97.03507233  89.99239349  84.82202911  79.3599472   68.6359024
  61.3154335   56.29432678]"
0.03,0.3,0.07,5.0,5.500000000000001,0.55,0.008582008639095496,0.005552404680769555,0.4803383178426383,0.010221549296488346,0,"[0.         1.04960118 1.46236569 1.75719748 2.00485619 2.39403415
 2.71245249 3.00728428 3.25494298 3.70308731 4.10405855 4.4578567 ]","[0.      0.1685  0.31625 0.45525 0.589   0.8435  1.092   1.334   1.574
 2.044   2.507   2.967  ]",-0.15849681305799532,"[ 88.51898956 128.05851746 114.87638855 107.22868347 100.8367157
  90.49456787  82.67159271  75.6192627   69.64776611  61.1015358
  52.66912842  48.1133461 ]"
0.03,0.44999999999999996,0.1,6.0,8.5,0.7500000000000002,0.007693678272972979,0.006804892766171727,0.5221373879169527,0.010271282827724723,0,"[0.         1.06139445 1.46236569 1.75719748 2.00485619 2.4176207
 2.7478323  3.05445737 3.31390934 3.78564021 4.18661145 4.55220287]","[0.      0.1845  0.34475 0.49475 0.6385  0.912   1.1775  1.436   1.691
 2.192   2.687   3.177  ]",-0.1457480966853294,"[106.39002991  84.70136261  70.31669617  64.44339752  60.93959808
  55.83577728  52.8234787   50.00305939  46.74134064  40.22828674
  34.77000809  30.12581444]"
0.03,0.3,0.07,3.0,6.5,0.742,0.008340200677154245,0.0060212104197722065,0.5655501946258334,0.01028658943743637,0,"[0.         1.03780791 1.45057242 1.74540421 1.99306291 2.39403415
 2.71245249 2.99549101 3.25494298 3.70308731 4.10405855 4.4578567 ]","[0.      0.1675  0.314   0.452   0.58475 0.83825 1.08525 1.32775 1.56675
 2.03475 2.49775 2.95575]",-0.1325071906391208,"[ 89.31206512 125.08637238 115.01886749 107.9600296  102.62184143
  94.05750275  87.4936676   81.21481323  76.35375977  67.28382111
  59.52513504  55.63624573]"
0.03,0.44999999999999996,0.1,7.0,6.5,0.578,0.009571203540377464,0.0038335233960862802,0.5834280857806678,0.01031037530062194,0,"[0.         1.04960118 1.43877915 1.73361094 1.96947637 2.35865434
 2.68886594 2.97190446 3.21956317 3.66770749 4.04509219 4.39889034]","[0.      0.18    0.3365  0.48275 0.6225  0.8875  1.144   1.3945  1.64
 2.122   2.597   3.066  ]",-0.1270544338368963,"[106.30487823  84.45919037  69.68524933  64.24456787  59.85506058
  54.99282455  52.236763    50.32027817  47.58686829  42.15364456
  36.71806717  33.01592255]"
0.03,0.44999999999999996,0.1,6.0,8.5,0.7000000000000002,0.00918090563635241,0.0047074715184958725,0.5533087686385104,0.01031742779965323,0,"[0.         1.02601464 1.4151926  1.71002439 1.94588983 2.34686107
 2.6652794  2.96011119 3.2077699  3.66770749 4.05688546 4.41068361]","[0.      0.17475 0.32625 0.46775 0.60325 0.86075 1.11025 1.35425 1.59475
 2.06475 2.52875 2.98775]",-0.13624082556525433,"[106.39002991  84.30751038  71.68727875  65.27515411  61.53417969
  56.40295029  53.61363983  50.89817429  47.73124313  41.77876663
  36.2983551   32.34874344]"
0.03,0.3,0.07,3.0,6.5,0.8000000000000003,0.008602353718519046,0.005701460926597969,0.5503784451684864,0.010320229948796772,0,"[0.         1.07318772 1.4977455  1.80437057 2.06382254 2.46479378
 2.80679866 3.10163045 3.3728757  3.8328133  4.24557781 4.61116923]","[0.      0.178   0.334   0.48125 0.62325 0.89475 1.15925 1.41875 1.67475
 2.17775 2.67475 3.16675]",-0.13713457422361164,"[ 89.31206512 124.25849915 112.91529846 106.20916748 100.85404205
  92.50269318  84.93543243  79.38187408  73.50299835  65.19915009
  57.75865173  53.14666367]"
0.03,0.44999999999999996,0.1,4.0,7.500000000000001,0.742,0.00920155537742584,0.004726300893668314,0.5965588264625667,0.010344396623357222,0,"[0.         1.03780791 1.42698587 1.72181767 1.96947637 2.35865434
 2.68886594 2.97190446 3.23135644 3.66770749 4.05688546 4.41068361]","[0.     0.183  0.341  0.4885 0.63   0.8985 1.1585 1.413  1.6625 2.1515
 2.6335 3.1105]",-0.12304955792891716,"[106.36789703  91.66513062  79.49967194  74.09954071  70.25548553
  64.96084595  61.91797256  58.96004486  55.34044647  49.4181366
  43.46623993  39.10506058]"
0.03,0.39999999999999997,0.1,6.0,4.500000000000001,0.45,0.009717559629368247,0.0036448372879559227,0.5327256537238728,0.010378622452233314,0,"[0.         1.08498099 1.48595223 1.78078402 2.01664946 2.40582742
 2.72424576 3.00728428 3.25494298 3.69129404 4.06867873 4.41068361]","[0.      0.178   0.33275 0.4775  0.61625 0.87925 1.13475 1.38425 1.62875
 2.10775 2.57875 3.04375]",-0.1425186756142188,"[103.51991272 111.05848694  94.12631989  83.12406158  76.88195038
  68.98981476  64.37904358  60.10759354  56.66741943  49.74044037
  44.94049454  40.36233902]"
0.03,0.44999999999999996,0.1,4.0,7.500000000000001,0.7500000000000002,0.008674784401468572,0.005737122730024263,0.5897284367961436,0.010400310650712483,0,"[0.         1.03780791 1.43877915 1.73361094 1.96947637 2.37044761
 2.70065922 2.98369774 3.24314971 3.69129404 4.080472   4.43427015]","[0.      0.1845  0.344   0.493   0.63575 0.90675 1.16925 1.42625 1.67875
 2.17275 2.65975 3.14175]",-0.1251328267771762,"[106.36789703  91.75501251  79.20795441  74.01213074  70.00519562
  64.87798309  62.10691833  58.65676498  55.09240723  48.7808876
  43.27151871  38.51590729]"
0.03,0.39999999999999997,0.1,6.0,8.5,0.7000000000000002,0.008006027067259851,0.006644033369274759,0.3595841882942259,0.010403828565183775,0,"[0.         1.07318772 1.48595223 1.78078402 2.02844273 2.42941397
 2.77141885 3.06625064 3.32570261 3.80922675 4.22199126 4.59937596]","[0.      0.16875 0.316   0.454   0.5865  0.839   1.084   1.3245  1.5605
 2.0255  2.4845  2.9375 ]",-0.1953268225702611,"[103.21476746 110.81719971  93.83419037  78.62863159  72.92423248
  63.24114609  57.46085739  52.98392487  48.27864456  40.78162003
  34.91120148  29.07517624]"
0.03,0.44999999999999996,0.1,6.0,7.500000000000001,0.6500000000000001,0.009667624295918515,0.003850306187999463,0.5816923784199838,0.010406143246581845,0,"[0.         1.02601464 1.4151926  1.71002439 1.94588983 2.34686107
 2.6652794  2.94831792 3.2077699  3.64412095 4.03329892 4.38709707]","[0.      0.1775  0.3315  0.47525 0.613   0.874   1.127   1.374   1.6175
 2.0925  2.5615  3.0255 ]",-0.12758382458190495,"[106.39002991  85.56584167  71.95142365  66.53137207  62.53599167
  57.8808136   54.42993927  52.15830231  48.74483109  43.52825928
  38.06885147  34.38360214]"
0.03,0.35,0.07,7.0,8.5,0.7000000000000002,0.009489041915425198,0.004284398686324336,0.3354959982990396,0.01041143547144552,0,"[0.         1.03780791 1.42698587 1.72181767 1.9576831  2.33506779
 2.65348613 2.94831792 3.19597663 3.65591422 4.05688546 4.41068361]","[0.     0.1705 0.32   0.4605 0.5955 0.853  1.1035 1.3495 1.592  2.068
 2.538  3.005 ]",-0.20267372051879293,"[104.25530243 114.00077057  94.65978241  80.45877075  73.55131531
  63.42277145  58.03486252  53.25800323  48.15542603  39.82322693
  34.03872299  28.63726997]"
0.03,0.35,0.1,4.0,4.500000000000001,0.5,0.008898087014347782,0.005440462864051518,0.50508871050911,0.01042950567812436,0,"[0.         1.08498099 1.53312532 1.81616384 2.06382254 2.46479378
 2.79500539 3.08983718 3.34928916 3.79743348 4.19840472 4.56399614]","[0.      0.17075 0.31975 0.45975 0.59425 0.85025 1.09875 1.34175 1.58025
 2.04825 2.50925 2.96525]",-0.15094794329472144,"[ 91.03104401 122.41954803 103.88141632 100.19142151  94.0599823
  84.9589386   78.07995605  71.52806854  65.89234924  57.76369476
  51.29856873  45.74899673]"
0.03,0.3,0.07,6.0,2.5,0.273,0.009313134170434516,0.00474794650639696,0.37795150436928054,0.01045358618389508,0,"[0.         1.10856754 1.52133205 1.82795711 2.07561582 2.47658705
 2.80679866 3.10163045 3.36108243 3.84460657 4.25737108 4.58758268]","[0.      0.17175 0.32225 0.4635  0.59925 0.85775 1.10725 1.35225 1.59325
 2.06425 2.52525 2.98225]",-0.18972479116736943,"[169.28890991 244.02087402 217.07688904 200.04618835 180.03323364
 152.34481812 132.24479675 116.68386841 105.97653961  92.13145447
  85.57675171  75.97003937]"
0.03,0.39999999999999997,0.1,7.0,5.500000000000001,0.5,0.00912431154346471,0.005102600680452041,0.46656881411462015,0.010454166386965199,0,"[0.         1.08498099 1.48595223 1.78078402 2.01664946 2.4176207
 2.73603903 3.01907755 3.26673626 3.71488058 4.10405855 4.4578567 ]","[0.      0.173   0.32375 0.465   0.60025 0.85775 1.10675 1.34925 1.58875
 2.05675 2.51775 2.97375]",-0.16269651169504085,"[103.21476746 110.06665802  92.64668274  79.9978714   73.4771347
  65.73274231  60.00812531  55.9154892   52.6532402   45.1521492
  40.0255127   34.96429825]"
0.03,0.39999999999999997,0.1,7.0,6.5,0.6000000000000001,0.009458514259826696,0.004495285537149821,0.41551623329429266,0.01047239629043197,0,"[0.         1.10856754 1.52133205 1.82795711 2.07561582 2.47658705
 2.81859193 3.11342372 3.3728757  3.84460657 4.25737108 4.6229625 ]","[0.      0.17975 0.33675 0.484   0.62525 0.89425 1.15275 1.40675 1.65875
 2.15175 2.63875 3.11575]",-0.17826754884524074,"[103.21476746 108.82176971  90.57035828  77.0418396   71.65130615
  62.39367676  56.13070679  53.08799744  48.17512131  41.81682587
  36.51704407  31.06722069]"
0.03,0.3,0.07,2.0,2.5,0.5,0.009751929317032533,0.0038474410365506137,0.6049484724635686,0.010483459731125612,0,"[0.         1.07318772 1.48595223 1.7925773  2.02844273 2.40582742
 2.72424576 2.99549101 3.25494298 3.67950077 4.06867873 4.39889034]","[0.      0.17625 0.329   0.47275 0.611   0.8725  1.126   1.3735  1.617
 2.092   2.558   3.018  ]",-0.12049071589861156,"[169.83424377 224.59863281 197.23921204 180.44616699 166.94332886
 152.91142273 143.18200684 134.22212219 126.00888062 114.8054657
 105.43845367  98.1030426 ]"
0.03,0.3,0.07,5.0,8.5,0.742,0.007777450951648391,0.007077542220735769,0.3553220939471262,0.010515719052522935,0,"[0.         1.04960118 1.47415896 1.78078402 2.02844273 2.44120724
 2.78321212 3.08983718 3.36108243 3.84460657 4.26916435 4.64654904]","[0.      0.164   0.30825 0.444   0.575   0.826   1.0705  1.311   1.5485
 2.0155  2.4785  2.9355 ]",-0.1966267613461265,"[ 88.51898956 126.93132782 113.65359497 105.56707764  98.9956665
  86.71403503  77.94551086  69.8931427   62.54612732  51.10227203
  43.88894653  39.62656403]"
0.03,0.39999999999999997,0.1,8.0,6.5,0.55,0.008688006218543388,0.006012411899100706,0.43190796991879626,0.0105655359020684,0,"[0.         1.07318772 1.47415896 1.76899075 2.00485619 2.40582742
 2.72424576 3.00728428 3.26673626 3.71488058 4.11585182 4.46964997]","[0.      0.1705  0.3195  0.45925 0.59325 0.84825 1.09475 1.33625 1.57425
 2.03825 2.49625 2.95025]",-0.17326806917476714,"[103.87213135 107.54467773  89.22597504  75.50884247  69.61238861
  60.86037827  55.19971848  51.15232086  48.28118515  42.06357193
  36.32785797  31.0761776 ]"
0.03,0.3,0.07,7.0,7.500000000000001,0.6500000000000001,0.009351386895132803,0.004962009683767921,0.2634761090034905,0.01058631082881417,0,"[0.         1.08498099 1.4977455  1.81616384 2.06382254 2.47658705
 2.8303852  3.125217   3.40825552 3.87998638 4.31633744 4.69372213]","[0.     0.167  0.314  0.4525 0.586  0.842  1.0915 1.3365 1.5785 2.0545
 2.5205 2.9835]",-0.2246397867539354,"[ 88.03131866 127.45227814 113.53404236 105.63811493  97.63420868
  84.96708679  74.46444702  66.66234589  58.94723129  46.97576523
  38.91119766  33.80024719]"
0.03,0.35,0.07,7.0,8.5,0.7500000000000002,0.00789673497474135,0.007062687797173225,0.3070377489041963,0.010594337269581464,0,"[0.         1.07318772 1.47415896 1.76899075 2.01664946 2.40582742
 2.7478323  3.03087082 3.30211607 3.77384694 4.18661145 4.56399614]","[0.      0.1805  0.33875 0.48775 0.63125 0.90475 1.17125 1.43325 1.69175
 2.19975 2.70275 3.19875]",-0.21135348658422012,"[104.25530243 112.56375885  91.67880249  79.4230957   71.67185974
  61.8499527   56.89960861  51.91817093  46.40455246  37.70747757
  32.04205704  26.84429741]"
0.03,0.3,0.07,2.0,4.500000000000001,0.8000000000000003,0.009914726846178471,0.003776595619724789,0.5720404987584418,0.010609641035834179,0,"[0.         1.10856754 1.53312532 1.85154365 2.09920236 2.5001736
 2.8303852  3.125217   3.38466897 3.84460657 4.25737108 4.61116923]","[0.      0.178   0.33275 0.478   0.61825 0.88425 1.14375 1.39775 1.64675
 2.13375 2.61375 3.08775]",-0.13052764787867527,"[169.83424377 222.84132385 197.12879944 181.02294922 168.27952576
 152.76330566 141.68461609 133.33015442 125.21989441 109.33287811
 102.05341339  93.58968353]"
0.03,0.3,0.07,9.0,6.5,0.55,0.00812591271244405,0.006856261873520623,0.2878786365320144,0.010631969915709522,0,"[0.         1.06139445 1.47415896 1.78078402 2.05202927 2.42941397
 2.75962557 3.05445737 3.30211607 3.77384694 4.18661145 4.55220287]","[0.      0.1645  0.30925 0.4455  0.5775  0.83    1.0755  1.3165  1.554
 2.02    2.481   2.938  ]",-0.2171970158577356,"[ 89.31206512 128.85795593 113.54821777 106.22698212  91.5719223
  83.33316803  73.7973175   64.87987518  57.45998001  48.0393486
  39.84105301  34.12350082]"
